12012	8097	
3743	14565	
5987	10085	
11330	14462	
2797	9548	
11621	7964	
13061	8044	
2650	7699	
5630	11310	
7301	12767	
7609	14238	
564	5650	
5564	14767	
13460	14767	
12237	8211	
7200	12540	
3489	4959	
716	13710	
6723	13767	
8864	845	
306	257	
5511	4705	
12224	10892	
14076	13506	
6596	7557	
5720	14056	
11805	10750	
2708	2974	
8338	3980	
5747	11273	
10156	5266	
824	14472	
8528	4185	
5552	10554	
12604	13928	
5580	10312	
560	12829	
12167	5632	
14587	8992	
12639	3819	
10345	5584	
5450	10292	
1270	6202	
3417	9509	
8087	11167	
5268	9537	
2641	6081	
619	14856	
12476	14760	
2448	7930	
8564	63	
4906	2020	
9680	12444	
480	12312	
3658	2103	
6978	6714	
13769	1478	
3920	726	
6972	501	
13242	3725	
13774	13688	
21	457	
14489	8624	
2937	14318	
3250	4004	
7010	8284	
3610	7492	
3984	2859	
14032	4017	
5167	13495	
14864	10393	
5825	12476	
12211	8261	
4860	2873	
13701	11834	
5838	1712	
13782	11186	
4048	9218	
7654	4131	
4208	14244	
2234	838	
8376	74	
9268	8270	
11893	1413	
12624	9402	
14210	1471	
10511	8015	
2374	11377	
5376	1227	
4935	1661	
255	9432	
6040	14370	
10461	9909	
9313	1193	
5255	5036	
7979	5133	
11567	14834	
4223	9592	
5930	14160	
10530	1734	
6000	7938	
10325	9545	
14623	11380	
9593	5378	
4539	2142	
13172	8478	
1157	11245	
8794	2632	
11891	13820	
14138	3069	
8589	980	
1126	10843	
7798	7250	
11920	5336	
12838	7019	
6430	94	
12677	6594	
6089	6959	
12316	4262	
9074	6926	
8446	13128	
10332	2181	
10354	13975	
7186	14001	
6129	14116	
4407	1721	
6533	4202	
3649	8052	
5156	4059	
10658	7307	
5426	8988	
2884	6865	
488	14885	
10066	11398	
427	9382	
8865	11944	
6328	897	
511	6645	
4993	12562	
8495	12893	
11912	5841	
7241	3693	
11504	11554	
9464	2348	
2276	2267	
11649	14449	
10921	6681	
2155	13862	
3682	14417	
1372	10009	
7278	6067	
6175	12547	
12377	2860	
8133	14269	
7476	7662	
12787	405	
13420	7576	
965	8203	
6309	2767	
11489	14491	
11664	14881	
6935	9624	
1217	9050	
2920	7107	
10492	10430	
5761	2912	
4328	3934	
13109	3582	
5701	7096	
7925	3094	
3728	11130	
3113	8907	
9215	6229	
7346	2703	
925	10334	
14859	8788	
4058	466	
13649	6132	
12287	9483	
261	702	
3891	5422	
13612	11565	
5007	11397	
10073	13769	
1238	5962	
5122	12956	
7319	10087	
6290	176	
14102	14721	
1729	8227	
14484	4390	
8947	2458	
5304	14863	
6988	14335	
11747	6308	
5222	14725	
5865	3966	
13330	14301	
13981	3375	
6078	1618	
4016	5698	
14661	12133	
211	9304	
11415	7406	
7680	1070	
4422	5494	
11019	4461	
6361	2237	
13775	4764	
3286	4367	
8145	3071	
10776	3403	
3733	4288	
5707	8194	
9920	6690	
14424	10990	
5986	9767	
3842	3877	
11153	1539	
7058	5396	
3216	7416	
2503	3586	
12074	2701	
6387	4573	
12	13732	
7970	453	
253	7999	
9144	4989	
9270	7473	
5115	2864	
4027	10590	
1178	168	
12058	5263	
6792	10590	
11223	8013	
1526	2488	
7699	164	
12193	13214	
3871	13128	
6058	11736	
5572	12057	
11968	8739	
760	1882	
14149	12255	
13626	4574	
7484	9	
4946	13269	
6773	3520	
6269	10986	
445	627	
13030	10665	
11629	1891	
8182	7374	
14797	158	
7142	11363	
12406	9408	
5172	12151	
7587	11343	
9672	7525	
7902	14964	
2891	3407	
10077	3187	
2577	7607	
1863	4542	
6650	6920	
8453	8402	
12398	4934	
5840	13190	
14845	13715	
13041	8702	
122	8459	
12109	7397	
11304	2074	
9598	1943	
695	6973	
2353	11411	
10796	2277	
1825	5463	
11921	9773	
2861	6862	
6066	12189	
11686	10029	
14926	9820	
6896	3889	
12017	11142	
9377	493	
853	3846	
2175	5079	
1424	7745	
7145	1071	
13336	824	
1431	9471	
4653	12910	
9266	4977	
11175	8211	
6202	8193	
2463	2975	
13446	13546	
14491	3610	
3974	10471	
3355	11399	
1446	13261	
12951	10478	
1482	953	
14555	10519	
12539	12682	
3889	10844	
11904	10175	
13698	11518	
72	13682	
12812	9333	
11503	2154	
5568	7995	
1753	1342	
14615	12913	
9260	14234	
14451	12421	
4753	1335	
7969	7227	
8250	3973	
128	5727	
4635	13916	
14303	2268	
957	3289	
10940	8458	
1781	8077	
2326	12497	
11146	14761	
10448	2676	
9240	11826	
6193	7044	
1288	1425	
9126	5604	
11238	12400	
7993	4926	
6233	14775	
972	6404	
14480	14589	
6735	14565	
4043	1191	
12856	13101	
3466	3557	
7596	11763	
9971	11664	
5297	3461	
4775	12062	
2474	8738	
3485	7262	
5843	9333	
1407	13228	
2024	9697	
14916	12511	
11022	9423	
14584	13904	
6467	1509	
3614	7207	
7820	13902	
11321	4644	
2428	7233	
2127	11102	
8789	3483	
2516	8795	
6468	8936	
5916	9396	
10335	1449	
9061	848	
298	9602	
2512	5447	
6310	7763	
7290	2053	
5984	408	
10622	7815	
885	5149	
4094	9068	
1374	7459	
8671	10064	
5882	13438	
12919	11879	
10836	8042	
4220	9064	
3315	8361	
9422	5388	
9107	11195	
13470	4615	
13700	5336	
5899	5627	
3623	8157	
11469	6342	
9342	8762	
13868	12	
2112	135	
4725	7939	
12803	2594	
9085	4284	
8968	13257	
13514	9327	
10005	8099	
10260	8240	
1014	11483	
9140	7683	
654	10282	
14560	10833	
12454	2283	
6937	14578	
13495	12148	
612	5854	
7871	13412	
14787	12939	
3804	4763	
12600	4325	
766	10000	
1568	11872	
14529	9582	
4491	9017	
8579	12658	
4089	10735	
4921	1389	
3076	12570	
5166	1939	
11897	6323	
1638	1119	
7133	7875	
1304	7704	
9768	8201	
11539	4821	
12754	14750	
10955	5401	
8846	14337	
5247	2965	
18	1367	
5385	12530	
3558	3088	
1226	9451	
11603	859	
11506	167	
11821	9739	
2734	14107	
3173	9375	
8086	10797	
10120	1468	
1397	4787	
7354	8894	
9264	3151	
4746	7295	
6604	10812	
12673	8616	
8755	4950	
11433	4489	
8955	1704	
2685	4619	
7006	2370	
12727	666	
8948	12249	
9952	10823	
3523	14351	
6484	5264	
418	7437	
12613	3641	
3997	8631	
2458	6461	
12492	3593	
6198	4148	
11201	3266	
20	2790	
1242	704	
6396	12936	
1090	10743	
12551	8905	
13133	8229	
12768	43	
14065	13766	
3907	3408	
2066	2234	
2136	8369	
12985	657	
10889	13840	
9514	8193	
13161	12649	
11777	3846	
12355	8657	
12269	12406	
10404	7221	
6726	9136	
10640	55	
10135	11854	
889	4429	
13	1187	
1411	12661	
11178	11805	
9644	635	
11215	12848	
4154	12871	
347	8912	
2184	4119	
12128	10779	
10096	14312	
4639	1027	
13888	13205	
5314	7963	
12414	13020	
9913	1564	
9506	5047	
12825	14398	
5689	5013	
7521	8933	
14699	6313	
7280	13383	
10823	2658	
12212	3053	
13220	5058	
3845	5059	
5800	5470	
4871	9814	
8720	11707	
13820	11569	
3187	2918	
9976	8818	
9681	11905	
13896	12830	
8754	8713	
10563	6830	
9171	15	
9737	13231	
6157	11084	
8575	726	
12226	4923	
5650	12336	
2158	7796	
2082	11395	
4525	4560	
11374	10820	
1203	8216	
5292	8881	
11697	2527	
1470	6605	
11303	14816	
12506	4756	
6219	9454	
3233	7787	
4057	12006	
698	2040	
8334	9966	
9697	13737	
5288	6710	
10102	993	
4737	2058	
6599	7949	
4133	1894	
4355	11452	
12209	13766	
13136	6368	
1675	7091	
14867	4539	
4075	3794	
5217	1471	
9174	12360	
11791	13895	
3872	254	
4128	331	
274	9538	
6844	13359	
7951	1450	
10163	14787	
8500	14941	
4852	3478	
9019	13614	
13658	12954	
3910	14604	
869	8146	
6618	8020	
230	11829	
7125	13670	
9006	6120	
431	866	
14527	10956	
8673	14789	
14876	12356	
2818	14221	
8595	4533	
13206	634	
14671	3110	
5713	6121	
2918	3343	
13930	11699	
13667	12837	
2990	9997	
6317	11232	
10217	13040	
11362	11126	
854	2863	
14427	6518	
5653	10308	
13694	13213	
11986	10419	
13616	4202	
5591	3079	
3398	12973	
8439	5739	
10529	1299	
2951	2593	
3202	12646	
9657	2280	
6362	2245	
8414	3052	
5746	125	
7947	7824	
9611	9186	
5815	6311	
366	4767	
12887	13443	
7240	9151	
14893	6809	
11165	9	
12178	1825	
3040	5467	
6576	7002	
2780	10118	
2390	9424	
265	4486	
13768	2498	
9465	3856	
10740	10488	
7812	4206	
3590	13026	
589	9242	
9987	11021	
5682	12766	
3102	2121	
6959	11301	
14099	14819	
2344	2335	
7210	13351	
4319	14941	
2665	1885	
11632	1501	
1320	14589	
7401	3406	
429	6829	
11749	5576	
10432	2835	
13471	1142	
5999	8968	
8162	12012	
13635	4203	
8898	6151	
8249	10217	
12057	3177	
9015	2286	
10065	1450	
6692	4548	
1672	12233	
83	5423	
11565	5685	
13266	2504	
2902	11011	
12214	13165	
843	1915	
2213	5670	
11745	10529	
9249	2292	
11798	6950	
9849	6306	
13521	3552	
12219	7603	
2696	4024	
14457	9143	
7681	6197	
11278	5684	
3077	12591	
2767	14244	
9453	835	
14813	5331	
1636	9067	
8675	5503	
12779	2677	
10143	4001	
3056	4131	
2301	3049	
6981	11362	
13677	11073	
714	4639	
888	9159	
10835	11917	
3255	14910	
4439	7106	
14443	3498	
6171	11802	
6939	5675	
2978	6296	
2557	10627	
10804	3770	
2042	8475	
4522	4861	
5502	9451	
5910	13596	
1138	2265	
9472	14032	
13517	6473	
809	10939	
13795	11022	
1711	11053	
4600	7232	
13168	5645	
8836	6434	
9991	4742	
14368	6385	
13824	2513	
5417	3223	
6966	8688	
1629	14386	
4480	3554	
3759	7106	
11451	8718	
4515	5713	
13439	9797	
5196	5107	
6641	3617	
14561	4854	
14762	7996	
746	608	
4968	14896	
10182	6177	
5099	7475	
4856	6060	
3688	1963	
10442	6038	
3086	7043	
13290	1442	
2660	1660	
53	8591	
3702	7167	
3432	10475	
14323	5377	
1145	6310	
182	269	
2537	13706	
10924	851	
6063	326	
13187	6174	
7043	6107	
13226	2447	
12268	6126	
3999	8647	
11830	10569	
685	2791	
7664	6253	
9546	5118	
10198	11754	
13829	5498	
10581	13096	
13516	14840	
12263	9306	
6145	1951	
4215	10665	
6578	1319	
12300	616	
1146	12591	
9927	14454	
10751	11650	
1379	3390	
7343	13201	
2700	10752	
7828	10312	
9972	340	
43	14166	
11756	11177	
1775	10410	
3252	11652	
6481	530	
1067	10527	
1912	11087	
11495	191	
1398	10786	
13613	14963	
11638	3944	
10245	11769	
10549	11333	
12934	9538	
8049	8209	
1884	11937	
1042	9099	
8963	9380	
6271	3669	
1130	12786	
1669	13045	
12439	1202	
13007	10651	
13776	7478	
7930	7480	
10948	4290	
12291	13457	
14024	9568	
776	5087	
6955	6715	
7690	3915	
2527	9732	
1281	3616	
14317	6654	
10633	11453	
8088	14116	
4481	5457	
629	13894	
5300	8040	
14736	4997	
9166	2530	
7766	12777	
1039	3838	
8350	9206	
3675	1001	
12663	4753	
9542	1897	
9319	266	
11702	11350	
1327	10897	
13557	11266	
6456	6601	
10353	5448	
4723	3387	
12210	8326	
4078	6939	
4982	12144	
12310	5620	
5358	234	
10116	11552	
1046	5081	
2209	2961	
4698	6203	
9281	6808	
8204	14147	
7369	10191	
13778	9056	
13343	372	
8741	7534	
736	13557	
1054	5636	
1468	4277	
2001	185	
2031	4248	
11708	11312	
4845	1218	
6223	3585	
11853	7708	
2680	717	
2192	6964	
353	13900	
3720	13737	
8022	6143	
14073	1870	
8605	9813	
1598	11376	
1311	10320	
8028	1764	
3071	849	
4510	8355	
7227	10271	
12135	7717	
6579	3711	
11761	3330	
12541	12782	
1988	13378	
6178	11995	
4367	6558	
8222	13498	
3347	4976	
12284	10946	
4630	11806	
8740	8789	
1438	11645	
287	9639	
6749	10697	
2831	10171	
14767	8175	
8834	14229	
6448	9319	
7005	1288	
1277	13378	
10703	981	
6418	11947	
618	386	
11676	4731	
2462	9345	
13856	13572	
10883	9678	
11542	11180	
5896	8135	
10620	377	
14176	9705	
14987	2780	
14652	2166	
1765	1885	
5230	13009	
13387	10450	
14026	10603	
5656	8902	
3492	6743	
8640	10747	
7305	12207	
362	8026	
9798	4124	
13631	10197	
14564	3260	
19	2591	
12597	802	
670	7746	
7660	3028	
11473	6042	
7465	1852	
4718	14881	
8012	4195	
14267	9214	
7897	10544	
11342	6366	
9010	7022	
2682	10757	
1123	336	
2677	2473	
9437	10421	
2629	10472	
5500	211	
10031	8353	
14724	3903	
2571	11044	
5237	13556	
1473	6850	
9674	7514	
2726	2838	
1682	1792	
1443	7174	
14331	8961	
3811	6560	
2054	13668	
6873	2838	
9910	578	
1406	7488	
4032	8265	
2687	1254	
13932	1033	
14936	12727	
10899	2916	
9771	11362	
2202	12318	
1105	5172	
13569	3100	
12436	6516	
7697	4628	
14053	6772	
4786	7777	
8205	523	
12064	7579	
14639	13788	
2104	5709	
1930	12671	
8264	12743	
1872	8452	
4389	2052	
552	3974	
14371	8837	
1011	7592	
3787	2912	
2459	8033	
278	5351	
12880	13271	
12533	7955	
4979	7700	
8307	13732	
14700	10098	
1928	7094	
12239	611	
3560	11382	
8518	4592	
9576	8248	
2695	9242	
13803	13558	
11058	2950	
13744	5708	
3105	7540	
14900	1542	
1091	13503	
8497	1659	
12191	4797	
305	5962	
14986	4046	
12538	14022	
14233	7307	
6894	6923	
10571	13992	
4980	14786	
10918	9909	
1536	3005	
4663	5495	
543	6140	
3837	3925	
1579	8642	
134	1488	
4496	4680	
974	11200	
7926	3764	
13528	10284	
9748	14173	
4581	11331	
13786	4430	
12176	5293	
13212	6770	
9321	8689	
10320	5717	
14689	1251	
3339	11877	
12658	8648	
7470	8554	
13780	11417	
13333	4471	
4682	1620	
954	4166	
12161	7916	
10036	12462	
4314	5945	
8929	4296	
4540	7681	
3337	451	
4298	5149	
13154	2537	
11003	11922	
13081	9227	
6125	10208	
9990	7664	
11087	14794	
7933	4047	
3401	9405	
5495	14461	
5536	8645	
4918	11354	
576	1993	
11358	1618	
11573	734	
7251	13948	
9555	736	
6660	1888	
5470	1189	
12137	8177	
6433	3098	
373	13766	
1939	5741	
3778	5387	
11688	12096	
8396	5245	
7539	14393	
5275	14898	
14003	12784	
12946	7291	
9921	13868	
14524	14601	
5681	8081	
6953	2678	
9065	11169	
3906	363	
6901	14049	
584	2809	
7940	12311	
9431	12982	
1942	6536	
11670	3681	
6800	11004	
2945	8996	
13959	1033	
10718	3530	
5970	11753	
11481	8735	
7213	5568	
5066	5797	
7208	3598	
966	8041	
14704	14247	
1655	8996	
4181	10560	
1038	2387	
9123	10492	
10867	3717	
12328	12852	
13210	603	
8559	6398	
3857	12966	
8056	2995	
9602	9893	
4219	7978	
11837	12128	
7753	14554	
4842	1451	
10574	6666	
7869	6151	
9104	9724	
2906	1328	
141	9504	
14707	11	
2105	14878	
4254	6085	
7457	14799	
10721	9435	
9101	14797	
5823	14519	
11598	3345	
12114	725	
9664	11105	
10971	1991	
5429	5619	
763	12086	
11880	7889	
14019	6804	
10265	13133	
12499	6411	
10678	5781	
6159	9874	
2657	11257	
11103	13787	
6375	2340	
4354	3189	
3014	10858	
11931	13339	
3118	745	
14999	4620	
6368	3086	
11720	2180	
2309	12999	
8102	10754	
5076	5384	
8175	7601	
5829	377	
387	5511	
13207	2695	
14556	148	
643	1213	
14998	13469	
6612	12945	
4126	14621	
363	5763	
12561	1462	
11652	2457	
8366	8927	
8511	4942	
924	14246	
6086	3933	
513	8257	
5787	684	
2292	9308	
6170	11680	
8451	9225	
7451	11041	
4269	6049	
6259	6641	
11048	8381	
13239	12248	
11386	4676	
4939	10445	
14636	9621	
4512	12487	
11531	9196	
14446	10295	
12450	212	
7086	9849	
9878	13635	
9357	661	
2939	9981	
14921	14736	
14353	814	
9232	11251	
762	11392	
2870	2774	
4085	6813	
12498	14394	
12689	12964	
3502	14711	
13984	8284	
14772	5751	
2197	14429	
9142	14525	
4414	12870	
5889	13474	
10371	10134	
12830	6277	
5445	8984	
13349	11563	
1361	13869	
8389	7255	
0	4960	
12944	3550	
8703	5209	
7551	8875	
2541	4822	
1791	4401	
6408	11068	
13326	9946	
5755	2474	
7891	331	
2477	13586	
1949	11224	
2476	2919	
2187	7515	
7958	13287	
1483	9223	
9628	9003	
10512	9576	
9605	8459	
8454	373	
14359	1667	
1847	385	
434	8128	
14296	1457	
7056	6607	
7066	12043	
10015	5187	
11642	8557	
9906	1139	
13218	12380	
10033	5712	
2154	587	
14299	3903	
6683	10805	
13085	8682	
8710	3246	
13885	8824	
8294	1376	
11838	6714	
9884	3301	
6686	14690	
10952	14413	
10821	10883	
9205	10015	
8724	9667	
12580	13818	
6477	2957	
6330	7569	
1012	1202	
2572	6816	
2595	4292	
14773	7970	
6388	4963	
8530	2608	
5780	10290	
2070	3958	
10187	12162	
4214	5651	
5473	4438	
14801	5390	
1237	780	
4325	14636	
10662	8357	
7233	7025	
11055	14871	
9951	10230	
6786	6845	
12357	13969	
14089	6590	
13877	10517	
1798	1354	
11674	7983	
11375	11641	
6909	11540	
1219	346	
12066	11441	
7602	10740	
14551	10381	
6881	14341	
12819	1755	
11162	6398	
4864	11202	
3156	14450	
5875	12067	
10634	11747	
14726	1785	
9739	12288	
11491	12203	
758	10104	
3807	8901	
11279	1277	
10929	6243	
952	7846	
12483	14711	
7045	13072	
14307	7847	
5483	7931	
6523	8040	
816	2643	
6235	2876	
11119	7451	
2769	11024	
10749	10610	
11532	6549	
12927	3553	
11170	7766	
4311	11243	
11121	10403	
12834	3147	
11145	5161	
818	14066	
9537	4926	
744	14213	
12380	11851	
7565	5592	
5168	4274	
1880	3803	
289	2284	
1031	6392	
8986	1425	
14712	14488	
5039	13378	
9725	14935	
936	3565	
14711	1878	
14520	14274	
12943	13120	
1360	1169	
6483	6903	
12381	8098	
13399	12860	
14327	5980	
13572	8214	
7793	4084	
3459	8817	
2739	6122	
7600	14177	
7736	11826	
13060	12770	
1264	14047	
3562	5606	
4913	3362	
5213	6020	
14525	13576	
10021	14204	
235	267	
11771	6535	
2607	7871	
1248	5771	
12649	14507	
7511	2073	
538	2163	
76	7678	
3739	3041	
68	14989	
2342	10462	
11314	12761	
9349	6336	
9067	8122	
3925	5493	
3186	12203	
1110	296	
13288	10838	
8545	2852	
14612	10761	
12777	10517	
3512	14098	
14928	10413	
909	12936	
7863	6677	
13069	7229	
1396	12496	
7591	11456	
1494	8196	
14494	3160	
13633	8613	
8217	9102	
2188	4406	
5812	11840	
1637	943	
4135	5088	
10523	7976	
12082	9912	
6917	7903	
188	11616	
14000	12601	
10309	12767	
9776	7302	
5695	61	
13375	6875	
9547	417	
3816	13313	
4495	3559	
11898	7079	
9651	7238	
10959	4181	
3927	11764	
12701	3839	
13958	13541	
2198	796	
10560	1534	
12423	711	
9705	2346	
3277	2421	
9673	12448	
7474	6217	
807	8667	
3969	8707	
5541	6130	
7906	12721	
308	12772	
8716	10156	
7234	5927	
5111	4582	
6163	9141	
2231	13214	
13637	3601	
3007	2195	
7264	7941	
10552	9594	
11507	3031	
4280	3488	
3652	13354	
4934	1853	
2283	8671	
1750	2155	
1502	202	
117	10436	
8866	4733	
5948	4392	
12440	9851	
3001	9390	
13302	2396	
5992	4518	
10093	6306	
6868	12043	
14528	10090	
8826	12326	
5106	13252	
9908	3271	
10886	9341	
9944	3380	
7601	13890	
2058	7409	
10044	3261	
10405	14273	
13272	3777	
7987	13312	
3397	4542	
10791	13115	
11288	5661	
868	2231	
6191	3915	
14507	9416	
2290	1167	
1284	821	
8223	6095	
62	2101	
6850	6041	
12544	4427	
8271	4163	
4797	12711	
10737	8132	
3172	11405	
949	8142	
9579	1089	
12996	5715	
6299	1033	
13408	5295	
10968	6791	
2449	592	
5191	9477	
8375	5525	
501	9499	
2446	9384	
8295	10981	
4177	918	
4155	1087	
7673	8035	
11234	12370	
11139	13061	
9430	13872	
13640	12875	
12948	4254	
11192	10317	
11892	10794	
10311	12738	
13058	7417	
1492	6673	
14597	8818	
5139	3267	
7395	9437	
7907	14210	
14837	9060	
2318	11703	
13235	1726	
10793	4333	
10882	3860	
5836	12495	
12152	11281	
14126	12810	
8180	10109	
3249	8331	
10661	10249	
7176	710	
3164	371	
11268	9249	
12407	9365	
4488	12916	
4889	10657	
14959	2098	
9573	5107	
3387	12569	
2763	2150	
8377	14458	
2761	14747	
14292	9549	
13354	12278	
13392	2894	
13534	5757	
6913	2176	
3441	10996	
10731	5078	
14	9408	
8452	5899	
1499	3730	
4404	13144	
233	11306	
12615	12232	
11276	9048	
10181	14790	
2020	2078	
6495	3089	
12963	2069	
6416	2148	
12292	8118	
5209	11572	
11784	1508	
12999	12544	
11274	9733	
350	10989	
11742	6883	
11379	13496	
9741	8422	
11985	2792	
10613	4399	
1815	8470	
548	3375	
1573	6044	
14361	3976	
3129	8523	
7454	14302	
10935	9938	
7325	12582	
6134	11469	
2770	1520	
13357	12298	
14586	3518	
3394	979	
14051	13977	
13989	6704	
3099	1011	
11950	1399	
9442	3054	
3452	3996	
6710	12306	
9829	4701	
7692	10988	
2932	7013	
10932	9502	
1025	10105	
8146	10523	
4184	11492	
369	10236	
750	7846	
4801	8731	
6260	8027	
14957	62	
13474	5882	
1777	11961	
5263	247	
3858	12737	
12246	12195	
8628	7161	
11606	5348	
9401	13733	
3132	1950	
13132	9561	
1417	4623	
5671	6084	
10615	7004	
2141	10783	
7351	9405	
159	9118	
10780	10156	
8944	9882	
6490	7280	
2057	4888	
4359	11068	
2819	9069	
10958	5847	
6304	6549	
14800	6102	
5756	12160	
5874	8495	
313	9445	
11483	12892	
4804	10936	
10468	7494	
256	9837	
11264	1285	
52	10633	
11752	3470	
8135	11363	
2143	12409	
5565	3465	
13718	12675	
13839	6879	
727	6580	
11619	8151	
833	9536	
9953	12833	
1740	12424	
7274	3827	
3059	256	
11373	9938	
4743	1674	
8098	10245	
1580	4265	
8331	6540	
1428	13865	
8024	13946	
3197	777	
1693	324	
10553	1568	
7339	2908	
7707	886	
3615	3430	
2145	6993	
11306	10797	
6153	2204	
11004	14158	
11311	12070	
9828	2948	
9167	11188	
2504	11423	
2678	1082	
4564	1234	
11329	13399	
6239	5077	
4198	215	
5463	3576	
5034	7229	
12668	1124	
4620	11955	
13478	13890	
1167	10631	
14381	11367	
11402	7915	
5439	3933	
10981	5767	
1696	8719	
2427	4949	
11085	4004	
10586	2154	
14142	11111	
11195	8891	
9355	14112	
10004	848	
1147	14154	
6975	11332	
4236	12825	
5480	7304	
3280	11449	
2361	4034	
4064	6012	
546	12042	
6303	9304	
3768	5379	
8930	12121	
282	9441	
1868	14252	
3900	7352	
12610	870	
6835	1265	
5697	1055	
13559	6559	
9075	816	
4117	3765	
12850	2405	
5355	11172	
4532	1453	
857	951	
12421	7232	
3039	9133	
7875	12976	
3757	568	
3832	4997	
10302	2117	
1409	4568	
10720	6364	
10526	3861	
7698	3997	
10236	247	
13013	8856	
6892	6696	
4258	1530	
10379	1712	
6519	1042	
9993	9998	
8922	11789	
10089	12946	
1391	774	
7780	5387	
13754	6378	
6876	8664	
5418	6878	
8132	433	
1762	7537	
5409	2171	
9154	11960	
2555	8409	
9227	12717	
10673	12709	
10818	6362	
3006	4877	
3674	13604	
3083	5439	
5958	13377	
9933	7380	
8191	8131	
2138	5518	
2737	9366	
633	8716	
10484	1223	
12424	8626	
1073	3215	
5968	5793	
3849	6362	
12797	1466	
14200	2892	
12878	7897	
13513	7078	
3456	14086	
14244	12517	
6394	6372	
10134	5960	
11388	10069	
2157	14219	
12045	13986	
12516	3446	
5307	4352	
8622	1690	
13486	9764	
10990	11160	
11047	12925	
9483	5674	
10868	10043	
6870	6418	
8347	5980	
11718	3385	
2569	2692	
13193	10111	
5669	1550	
8486	14691	
4626	2103	
3701	7222	
8886	13594	
3789	11397	
9984	1033	
9722	9414	
12805	2056	
11031	6252	
11480	11648	
9650	1894	
8603	7316	
5465	9346	
4895	10621	
5919	11228	
5969	11320	
10892	11796	
3643	12344	
7111	7481	
4930	6525	
9529	12667	
12753	12678	
6638	1028	
8598	7817	
13656	8923	
8418	6454	
11420	4091	
10743	14895	
1365	11140	
14438	14701	
4589	7235	
12874	5398	
11553	1050	
10272	6101	
8907	5588	
6037	13769	
3159	11795	
9821	13034	
6987	2876	
13381	125	
1908	12583	
9723	2078	
9721	3717	
2620	10659	
13215	6900	
1423	2211	
11811	11473	
14984	4004	
2956	11451	
11587	7982	
4916	12422	
4398	6742	
8503	6349	
10745	2297	
13762	11585	
9316	4746	
7293	32	
10753	1787	
9212	1396	
6405	5739	
1540	2238	
7533	13397	
11824	9325	
4118	8713	
10112	10373	
4036	11084	
11937	2703	
8939	3441	
13947	14481	
14326	3911	
6147	324	
11519	13928	
939	12064	
10734	13324	
13664	12036	
10191	6105	
4486	11819	
13153	4772	
11975	7479	
9409	14201	
3222	14935	
13967	9541	
9536	6468	
8388	6763	
12886	14719	
2808	3951	
4812	8807	
6429	14935	
2328	5884	
11941	309	
12276	12762	
1873	9641	
7123	10365	
4338	12354	
10285	12784	
7667	4760	
7306	5726	
3330	5987	
5423	9697	
5770	2444	
1325	1679	
8438	9862	
14355	9133	
7593	13760	
3181	6527	
11651	8996	
977	12566	
4597	2188	
11534	5861	
9343	8135	
7112	12767	
11900	4470	
10603	13460	
6952	4173	
9486	6844	
4887	12190	
13653	12297	
8491	5423	
2895	10117	
2100	1166	
3238	1871	
9102	139	
8769	11298	
6967	10473	
7183	12218	
14939	5789	
5430	5273	
2277	5572	
13055	14084	
6302	745	
11498	11652	
8891	13131	
3362	10513	
5412	14477	
10420	6524	
3073	13171	
3947	12240	
3319	4537	
4794	5116	
1697	2778	
9400	1911	
4777	8322	
6629	13527	
7027	6788	
10517	3921	
6258	1435	
9963	3632	
1256	6684	
7422	7042	
10900	8002	
11911	10089	
14433	4002	
11184	9772	
8430	7874	
12236	9224	
973	9346	
5811	8138	
9791	3012	
14487	4955	
9190	13056	
8523	9932	
8988	5492	
942	10653	
13940	6200	
10903	2811	
7747	14994	
10973	7102	
2630	99	
3518	13292	
326	14087	
12297	10715	
11213	8093	
1310	2546	
4464	13215	
6639	815	
11235	7803	
844	13379	
7963	4830	
10348	6211	
1418	2770	
7799	10311	
11704	1149	
1436	6990	
5144	4677	
7528	5672	
1307	2799	
3892	11810	
12387	7347	
2728	154	
2337	9172	
8235	7754	
4065	10410	
6410	11586	
10546	1946	
10146	7723	
825	8707	
7843	8687	
6780	12085	
9219	11333	
12775	10306	
11628	4767	
3540	3218	
3874	1095	
3944	9851	
9458	7545	
4055	4094	
645	13915	
4041	4668	
2673	13915	
2227	4975	
13286	14430	
9838	6270	
11735	3819	
13319	6662	
14272	4370	
2508	11919	
3182	6271	
12857	8072	
4862	6545	
12047	311	
13253	14154	
13535	2984	
2457	14264	
3662	13028	
3451	11728	
12194	1294	
12314	10569	
4592	10690	
13396	9498	
6208	8869	
8870	8887	
95	11825	
1020	5692	
4692	8828	
13347	5385	
7345	12286	
9559	2745	
8912	3958	
7519	1951	
7942	2343	
4851	7741	
14016	10274	
7109	55	
8313	12576	
10084	13820	
5820	705	
8320	2314	
12160	5767	
12007	10516	
2386	12315	
5533	3675	
11698	13862	
2266	9537	
2596	14138	
14321	5140	
2408	9352	
7686	11766	
12725	3846	
2792	2555	
9491	8232	
1197	3008	
8035	1878	
10762	12895	
7658	10127	
5881	13224	
7230	4677	
5023	14806	
13299	10340	
4924	1539	
1687	2533	
7141	14214	
2957	2053	
10278	10845	
2822	5537	
8670	7317	
6734	13417	
14975	8659	
6757	102	
1670	1829	
5885	3740	
3439	8086	
14080	2073	
9916	13990	
3123	11809	
7554	13734	
2321	10793	
3810	2807	
2631	10655	
1933	10275	
1728	14953	
2116	283	
6357	62	
