14041	14516	
4981	12557	
8402	4887	
4499	4255	
8438	1051	
5848	11856	
6084	283	
12525	12006	
9641	7712	
7918	4257	
4853	14239	
1862	10830	
10645	12350	
5889	9340	
8481	11679	
7767	10639	
2184	3873	
1941	12786	
8421	13112	
7883	8932	
1147	8207	
4604	6923	
2915	1944	
8330	1556	
3569	8834	
11471	4275	
4043	7782	
72	12311	
13969	14035	
10125	5648	
12734	13342	
10743	9698	
7953	7186	
12085	13876	
6731	1750	
1670	11456	
2134	14541	
14694	6264	
1029	7669	
4031	2682	
961	2709	
5834	10624	
10436	10362	
14563	12151	
1676	8881	
11181	12428	
1907	3660	
7015	8330	
14545	8639	
4686	5403	
1513	3584	
9040	460	
8337	1943	
3914	6873	
9499	11345	
3947	1223	
12384	2597	
656	14630	
9403	3601	
1796	2880	
9402	13797	
13882	13175	
3220	7450	
2445	12615	
1951	395	
4169	10945	
2215	1622	
8375	7048	
7615	12866	
7577	7552	
13753	12954	
12780	14721	
9145	8665	
1673	5018	
3711	6673	
3788	9818	
13667	1942	
4776	9431	
3127	3592	
13428	11294	
6852	64	
4739	1208	
13501	1229	
6128	6601	
2187	3119	
2483	13388	
5053	7072	
4994	9612	
12208	2860	
2956	11606	
3308	11766	
2942	10739	
6396	14655	
3038	6804	
5806	1941	
825	469	
1988	1370	
13234	7619	
4302	6186	
12635	6303	
13657	6413	
2535	697	
14402	10729	
3223	9762	
2286	5644	
1985	7987	
7799	2649	
8886	7198	
2537	14250	
13412	5352	
11692	12616	
6804	12438	
13221	9391	
6674	12829	
14621	1543	
5469	4048	
12689	668	
5694	10648	
5529	4682	
14	9360	
4049	14127	
3943	6904	
11222	5500	
1887	2917	
14613	10530	
5561	7005	
4383	11735	
8229	5744	
8728	5388	
10002	14784	
12986	1500	
13587	4524	
12125	11669	
13194	10167	
2135	1277	
78	14303	
10209	13234	
9159	7042	
9225	13014	
10567	14687	
11408	8126	
9668	7740	
14501	5984	
12415	2639	
13923	8837	
4424	1696	
2596	5834	
2697	4371	
7380	10835	
14560	12871	
13098	4274	
14300	488	
12392	351	
6305	13524	
5171	4847	
5661	8371	
928	14309	
3131	11482	
1657	4645	
8687	824	
11383	7154	
4447	5149	
9033	9648	
1324	10500	
14679	11665	
12813	1533	
2606	14192	
13871	7850	
7894	7297	
6699	11614	
4368	4478	
11185	11664	
10100	8970	
4868	5878	
8792	14984	
12216	1317	
5460	304	
1647	5084	
12090	1194	
5156	10173	
11960	7654	
7708	9921	
5878	10853	
10643	12526	
12485	14994	
12111	2169	
11148	13045	
12497	13157	
9942	13698	
9736	11730	
9139	9596	
14863	9133	
8469	9213	
6207	10241	
13298	4260	
9065	3615	
14354	8548	
14903	4932	
8558	9874	
5684	8186	
7012	1197	
5189	4136	
1289	8163	
9973	6328	
717	14860	
5233	3889	
7741	7443	
2576	14088	
4993	10910	
6560	163	
3437	13894	
9520	2557	
6765	6070	
2364	10040	
12233	3938	
1490	7504	
7801	2020	
11102	12571	
13647	11352	
3441	12454	
182	5827	
13512	12722	
3979	1650	
5982	6139	
10901	1487	
11269	14789	
7232	704	
1063	9818	
2391	3755	
13911	14469	
14188	5703	
7503	3111	
11855	13832	
9697	8497	
8295	1059	
10739	5527	
3982	14074	
559	1238	
12904	798	
13691	4824	
594	10230	
14148	10399	
8490	11173	
11539	14550	
10033	2506	
14951	570	
12807	3669	
4919	8318	
9835	12919	
13630	9900	
9615	9911	
2849	10501	
5292	12622	
7495	13714	
8104	895	
10031	13775	
7525	4081	
9415	1219	
9827	3197	
13942	12131	
8667	3393	
6279	6892	
537	14363	
5148	8251	
2908	10474	
5705	7176	
500	5392	
12050	8644	
2682	13061	
4688	13110	
9196	8957	
5116	2531	
12702	8555	
6790	3151	
696	9512	
12752	10028	
5432	7557	
11584	6256	
7132	2986	
13399	6760	
12987	7206	
13195	5764	
12350	423	
11759	6459	
14231	5608	
295	10384	
9414	653	
4759	13502	
11875	3906	
5003	7010	
13060	3014	
9154	11685	
309	5288	
1728	9358	
6139	5567	
7822	4370	
915	727	
13555	11740	
9368	13036	
494	5063	
6523	2983	
3829	3722	
1686	6579	
4401	5382	
544	9653	
2872	3143	
11174	6248	
9007	2401	
2432	11726	
7317	2905	
4948	7445	
14035	5597	
5532	13194	
4319	11500	
3764	1061	
8578	13782	
2158	10486	
398	10120	
13253	1839	
2754	14467	
2780	7385	
2486	9170	
8281	2332	
4592	13856	
818	4253	
3989	54	
14974	6871	
6228	11474	
3414	1457	
591	7564	
14456	5196	
5378	8603	
9273	13975	
12131	10109	
9384	2232	
4841	4484	
6597	10061	
7850	1964	
12275	8865	
5264	2072	
350	14436	
7209	3939	
834	6703	
2245	5328	
10594	1784	
6520	4813	
11066	1623	
11864	10436	
3577	8975	
6019	5457	
12675	8084	
9088	6995	
2363	11067	
2513	5604	
6062	936	
13597	7249	
7574	6998	
9817	7932	
11275	8701	
13801	7289	
1114	14401	
6473	12926	
10167	12331	
2924	12478	
10102	3210	
13922	6529	
4584	9051	
10607	12377	
10025	13671	
3331	8615	
14645	487	
9324	2511	
4059	7143	
288	14698	
7976	8498	
2847	13000	
9419	12170	
12033	14909	
10781	814	
7984	11940	
12823	5814	
4095	7063	
4025	3824	
3249	12543	
4624	8583	
13549	2757	
12023	6377	
5604	13666	
7506	38	
3112	2187	
7112	13915	
7290	13669	
8983	6683	
12856	14145	
9782	12834	
2796	8914	
216	8523	
14713	3987	
4753	9307	
6801	14164	
808	5865	
9807	42	
9923	3499	
1824	14976	
6534	12652	
11251	5101	
5281	7252	
3314	14804	
6042	1559	
14798	8723	
13368	6960	
9310	14649	
7704	10596	
7136	956	
2504	532	
1811	6948	
4477	9077	
9725	3301	
12285	1535	
12089	7516	
13666	328	
2374	10650	
8444	11259	
3785	4040	
11379	4191	
5398	6389	
9903	14009	
7570	173	
8068	11546	
1846	14020	
6515	9794	
11530	6872	
12451	3850	
5336	5936	
7063	9659	
9501	8450	
14068	5625	
3227	6024	
2176	14748	
12648	14825	
12184	8438	
10583	112	
12006	5433	
7995	488	
1975	5019	
13066	1477	
14895	145	
8037	14857	
7172	13638	
128	11371	
5485	10395	
8018	1818	
9749	1550	
4736	2160	
3230	4056	
14167	2716	
7487	3887	
1926	8455	
4622	6903	
6724	11764	
1369	13776	
12003	3948	
13043	1722	
2466	3445	
1757	10131	
12833	11632	
7798	5382	
5927	6044	
4508	1431	
12568	10085	
5391	10397	
2004	8315	
4262	2555	
10899	12136	
1438	4584	
5682	8252	
3411	14396	
6993	14646	
14994	4979	
14639	10665	
2353	1371	
11110	11334	
2669	2078	
12857	8602	
13141	3739	
10558	14225	
5731	859	
1564	14100	
8909	10672	
13903	3714	
9579	1359	
6408	10428	
986	13096	
13993	655	
10028	12631	
13395	4353	
10159	11654	
113	9895	
9639	11260	
13280	4294	
4381	9894	
3197	13849	
11388	9905	
6757	5965	
12954	14853	
1425	2674	
3444	8468	
14114	5041	
2164	661	
2335	10007	
3571	10483	
5394	14507	
9894	14416	
2329	1133	
1499	13220	
13349	10957	
3956	9119	
4717	1462	
2598	12938	
932	11423	
12548	3198	
13617	2114	
628	2167	
11683	7067	
5020	12775	
12073	6397	
11165	4441	
804	10003	
10244	2577	
148	12296	
1866	12487	
1037	7918	
987	2452	
5168	8914	
5376	12761	
11518	6178	
6518	767	
3175	3987	
13917	13900	
6339	1888	
9624	4361	
5524	10930	
4910	1713	
8367	9951	
5013	13400	
7821	12742	
2045	14987	
10503	9015	
3898	10598	
5978	11802	
2264	8113	
13003	5157	
13541	13018	
13351	310	
7891	8648	
1381	5264	
12426	8314	
3746	3704	
13464	1601	
7554	5347	
1152	7741	
8379	12616	
5984	5497	
14956	13627	
1653	12351	
7973	8797	
3777	2598	
13463	9118	
6143	9092	
7948	7821	
120	967	
13941	8147	
8994	11348	
7950	1946	
9882	14372	
4072	6625	
11014	11055	
3466	2845	
793	3073	
3628	10905	
10757	1158	
7805	2268	
329	8252	
10172	3779	
4153	5283	
4078	5952	
4746	3032	
10416	8366	
10924	8173	
8101	12186	
6820	1642	
11854	11981	
13916	12191	
11981	5484	
2814	2597	
6665	1776	
763	4571	
7137	9895	
12872	10406	
5517	3952	
9190	1202	
11265	8809	
2218	4981	
2294	6569	
9355	6717	
2244	1660	
13010	4387	
2822	5599	
3853	13445	
3371	1398	
5427	10821	
13852	2187	
13789	6567	
13724	12868	
3458	10632	
7455	11811	
11385	7113	
2950	13530	
2450	4209	
12844	626	
7985	6925	
2926	14730	
14592	12942	
5759	1870	
13204	3540	
5473	9547	
368	7943	
6749	5896	
4342	11231	
11651	8751	
4903	6088	
13771	5984	
4690	7491	
14764	3538	
5575	14302	
351	841	
12391	11257	
9658	11281	
3833	6711	
8232	14893	
12728	2004	
3173	27	
14842	4070	
12553	11765	
8352	6095	
1538	12027	
9365	10789	
10831	5951	
2290	5857	
6333	13017	
3245	3796	
5535	3810	
2035	9400	
7754	10320	
13767	13637	
6392	7401	
6832	2135	
10283	14327	
14310	13710	
7057	13807	
8576	7756	
69	1946	
12229	2716	
10728	3636	
10530	10085	
969	9432	
4666	1662	
1333	11998	
8962	1937	
1032	5235	
14242	2636	
1320	8280	
11849	8162	
4788	6781	
10103	9180	
2002	13701	
5211	2879	
9515	7980	
12667	7972	
8782	5159	
316	12183	
5803	13294	
2830	913	
14510	9149	
8315	14577	
4306	11009	
8761	4425	
3428	12069	
8212	11112	
5649	5065	
8030	583	
434	7091	
9322	11720	
6982	4979	
1238	11237	
10447	4768	
3364	7864	
10850	615	
1278	13992	
3065	12378	
8818	9222	
7634	6768	
1053	4815	
6190	65	
1900	14473	
2122	5097	
7684	422	
1548	7690	
10337	7998	
7217	13348	
2093	9626	
3901	2871	
13782	10662	
12899	13723	
9745	2135	
10501	5187	
3462	10224	
5932	8446	
14082	7687	
3449	11772	
13269	9668	
10108	3049	
3622	11388	
10020	496	
12803	14092	
3313	9711	
13362	4120	
12299	12480	
2952	322	
11128	12254	
9138	5031	
13839	13407	
14509	8191	
6971	5099	
9629	8592	
3813	7139	
5985	4497	
3676	2821	
3978	950	
4566	11740	
13175	10602	
3340	9985	
12102	9253	
10727	2012	
3010	12658	
693	7310	
12682	1929	
2767	9059	
430	12713	
14720	14551	
13690	14723	
414	9484	
823	970	
11333	8034	
10371	3345	
9404	11046	
2690	5756	
7266	1610	
4650	13359	
3618	1310	
1512	1422	
4209	8066	
1343	3317	
4834	1264	
11313	10963	
4210	4117	
5157	4132	
2802	2584	
8986	4058	
478	11965	
14090	1382	
3655	3289	
2283	10730	
12537	1514	
13203	438	
7244	3609	
3164	7253	
49	6814	
13086	1211	
3379	11535	
8394	13555	
14984	5459	
3407	5674	
6050	2826	
11015	8091	
3754	12250	
14112	11154	
8433	6651	
8570	14544	
6072	4597	
12295	5484	
6816	9135	
8526	681	
12759	5131	
2776	6932	
174	3773	
5321	2242	
12779	13929	
4181	11039	
8766	5427	
2966	8375	
11719	10251	
6669	7459	
3183	326	
9129	4213	
4144	1403	
180	8795	
5715	9263	
4160	845	
4396	14695	
12133	2211	
11220	10360	
12471	9411	
2457	6300	
3663	5227	
9502	9696	
4443	10549	
12790	418	
11764	5638	
11292	1656	
2255	6792	
10121	14452	
14825	14193	
3753	10947	
14705	2515	
10467	71	
6024	12519	
12345	2007	
4782	7859	
2022	1258	
1930	3444	
14106	7034	
1874	12519	
5352	4328	
10233	7624	
1888	9302	
10472	1180	
11751	14462	
14304	8974	
5663	7300	
12099	4468	
196	7643	
10652	13338	
2613	4135	
9829	8388	
1904	2383	
14176	12541	
3053	10108	
8640	9541	
13513	102	
8008	9919	
14239	12845	
10663	9108	
7531	3088	
8906	8275	
3795	7747	
10228	4475	
11904	9131	
13431	5954	
11858	13590	
4532	6306	
12608	14335	
2072	2859	
3887	7613	
11839	1245	
1706	13815	
4189	10083	
10891	14566	
7937	6471	
8612	6514	
8733	8071	
14683	7124	
7499	11706	
5400	11847	
8689	3195	
9315	14674	
7427	8582	
4909	3832	
14284	12721	
2672	2442	
4123	8837	
8357	11714	
7021	14364	
10275	7356	
5948	8232	
12332	8735	
13036	9380	
12664	1477	
10581	14157	
4211	2772	
14064	2233	
8846	14005	
4235	8988	
2823	5856	
5213	2437	
3702	10656	
11534	8652	
7198	11833	
2491	2929	
4967	8356	
2510	13070	
8408	7937	
6422	3770	
3124	8448	
6653	4877	
7061	6256	
427	804	
13229	757	
10809	6507	
6093	7034	
4874	5425	
3335	1107	
13357	11409	
3983	8261	
10519	4364	
14125	14220	
3837	1163	
3715	1453	
14066	13701	
7152	8127	
2568	7303	
12971	11225	
4682	14573	
6312	3247	
10084	4004	
771	11090	
5854	2410	
5494	14190	
11139	4789	
10131	10367	
10105	7824	
7648	4446	
2121	2638	
1380	14956	
8277	5058	
10866	14410	
12630	8229	
9545	8368	
3707	2382	
614	10188	
13546	14510	
7971	10426	
11809	6089	
6306	10009	
1081	11138	
1217	615	
4165	12778	
203	2559	
8116	6570	
8278	10023	
1751	11621	
7655	3532	
7988	7227	
6340	12724	
2389	5353	
10571	9346	
6198	3706	
3845	11612	
10974	8289	
12071	8900	
4677	12731	
11998	6872	
11609	8749	
2990	8501	
3742	3384	
13619	5513	
1194	3684	
9306	112	
1163	9303	
1290	4532	
6966	5706	
2305	8217	
1595	845	
12613	1718	
9108	3019	
12782	6154	
4116	628	
4201	14650	
4674	14760	
12679	53	
6513	4513	
1826	5568	
3660	5375	
11092	6802	
7641	8642	
4850	4432	
4787	5220	
11070	12854	
11124	12817	
6959	2938	
8742	5147	
679	1213	
1401	10108	
4883	7421	
3100	14237	
13831	8611	
10885	11247	
12185	14598	
1537	12451	
8446	10660	
12772	14246	
4545	8023	
7827	1432	
7601	5810	
9613	9888	
14883	5303	
1852	13433	
12729	8219	
5752	1122	
9843	6590	
14733	7289	
11177	9008	
6123	8753	
790	14430	
9100	131	
13429	6436	
12534	960	
2032	3910	
10632	6767	
12786	1849	
738	9803	
6187	10810	
6320	11191	
3472	4460	
4795	904	
3026	594	
3388	3909	
8349	3001	
8324	2027	
13181	1218	
10788	10393	
13517	2320	
12631	4083	
9752	969	
7527	12808	
2145	8812	
10205	9815	
8495	10749	
4269	2457	
1224	13514	
9226	8227	
7489	13495	
5710	14991	
899	6981	
9556	2951	
4171	8398	
6160	8423	
9654	8818	
10577	1513	
13396	6016	
7237	2195	
3591	6463	
4028	10588	
6015	7357	
11052	1374	
2711	13342	
3044	3855	
4022	2790	
7031	3735	
13312	9572	
274	976	
14854	12129	
11720	14278	
2558	9651	
8816	1583	
13832	13843	
10032	3073	
13118	14938	
3226	8835	
2610	6511	
14947	2232	
2703	1144	
10971	4960	
621	10662	
12538	12318	
14361	10090	
10587	5114	
14429	5679	
8710	11817	
10442	2335	
12149	11674	
10406	8851	
13878	12186	
4519	14262	
10893	8203	
7477	2925	
5926	5247	
12698	13709	
6109	2527	
11106	3348	
14941	3964	
10737	11004	
9275	5896	
3899	6663	
1459	8440	
4438	6970	
1404	9426	
5185	7070	
11476	732	
10009	9870	
4658	10728	
12424	11906	
14554	5862	
2396	9522	
1095	6616	
2674	13992	
14575	4967	
8258	14525	
2622	6603	
1780	9080	
9431	3927	
1682	3929	
7732	6887	
11122	8411	
3021	5014	
13301	9521	
12120	1554	
1024	3218	
11195	10233	
10109	9223	
11701	12594	
2414	6506	
13360	12043	
794	8803	
14958	11316	
6273	6290	
8085	11994	
2429	14880	
1315	5208	
6076	7419	
7194	2279	
12410	13928	
6746	8259	
2338	13240	
11957	13958	
7483	9773	
13569	3000	
13863	10101	
2789	2	
622	8466	
13529	14011	
1222	10432	
9111	4256	
8572	11436	
2417	3504	
12278	7732	
3552	497	
2420	12114	
11320	8487	
7990	12329	
4226	10957	
4012	8178	
9230	14941	
6667	6975	
4109	3689	
2175	14825	
238	9807	
1994	5207	
1980	12298	
6157	9716	
13755	10675	
8969	12481	
3828	12563	
11658	14407	
6295	5406	
9423	331	
10173	12353	
4068	6556	
3730	14339	
3059	1382	
11893	7909	
14170	4470	
3372	1936	
1346	3966	
13047	13069	
2983	11140	
11194	10970	
13372	13657	
14460	2696	
2171	129	
9344	2061	
8631	7351	
6875	2680	
1651	384	
6490	32	
9048	5516	
3233	6890	
8067	5685	
13719	11878	
1899	2225	
9399	13421	
5958	2126	
7678	2939	
7082	12186	
6069	519	
12919	481	
4932	9202	
7535	309	
1384	11951	
10207	10393	
12279	9084	
10680	3730	
10342	5906	
2078	3116	
6942	6716	
11468	13335	
14031	5110	
7110	12174	
8150	5753	
14430	14997	
14075	6492	
1797	13031	
2790	1459	
7803	14701	
12347	4357	
8610	11647	
13493	7076	
13836	3705	
10026	14362	
7869	8391	
6905	7861	
2836	1593	
75	10253	
12564	12759	
8135	2268	
10772	5215	
11039	12195	
2857	3882	
3728	10635	
13147	11308	
13417	10576	
2219	3083	
14966	2989	
7979	10782	
7066	6904	
13325	4436	
7360	12225	
1555	2439	
11724	398	
11830	11341	
7567	5270	
4864	9243	
1489	12960	
1539	855	
4741	3467	
3207	10526	
5172	8202	
8949	14687	
7946	4366	
6080	4996	
11921	41	
6290	6660	
10980	10002	
11404	12416	
5422	13623	
6551	5529	
1577	5809	
917	4088	
5495	13249	
289	8198	
13117	5893	
6428	5927	
4150	6566	
12829	10212	
8269	5771	
8192	8682	
755	12269	
3126	10092	
12087	9156	
7224	6169	
14257	7082	
9135	13194	
109	13069	
9293	4032	
7415	13991	
14817	1369	
12153	14791	
13432	10887	
439	5036	
8145	8486	
9713	12358	
13927	4555	
10071	12913	
4691	8117	
12380	13891	
3648	13890	
6957	14119	
13393	13344	
10852	6257	
13273	1706	
9875	6862	
1328	2068	
11211	10516	
3971	11409	
6435	13925	
5319	10739	
14653	12485	
4267	3222	
2048	11568	
7341	14129	
10487	4131	
2113	9682	
356	6284	
11163	6254	
11547	8418	
2914	7484	
1863	8716	
4174	3714	
1747	12452	
3403	8163	
7969	5790	
753	14322	
8310	8623	
6640	11680	
1834	3856	
3410	1837	
10701	1333	
5372	1684	
8079	10873	
9984	14743	
4617	10317	
12377	12043	
7851	11004	
1140	10616	
9620	13672	
9054	3123	
7382	3441	
4618	9880	
1439	1826	
6315	11945	
5411	9676	
1060	14472	
10978	11276	
2161	8991	
14581	5945	
5725	9657	
301	4290	
13102	8996	
7006	12546	
11337	998	
10969	4985	
6899	7909	
12509	2379	
3305	2926	
3194	14685	
1587	13328	
6221	5725	
12053	12426	
1679	139	
4307	4769	
3084	913	
7872	5372	
12281	753	
1712	2285	
5438	4145	
11041	4242	
4139	9187	
14259	11805	
5750	4378	
14659	12129	
2614	2729	
9271	6251	
3649	13944	
11913	59	
14522	14371	
8442	3864	
11955	5237	
2036	7388	
4896	3047	
3202	3594	
9869	9565	
8630	298	
864	13886	
10222	13912	
11353	13436	
8643	12539	
874	2761	
7770	4186	
9009	12112	
842	12460	
7424	7092	
13410	4350	
41	1564	
2508	5841	
1572	14155	
13574	6069	
5151	11748	
6849	8511	
11565	13859	
4159	2173	
1832	4974	
3583	7954	
1672	12414	
10922	11770	
11053	11877	
10266	4315	
11034	12388	
1590	9488	
11877	8633	
13465	9448	
10334	14582	
5903	1531	
14758	6207	
5975	8947	
12455	7797	
7726	5248	
5311	2344	
12868	13525	
10237	7996	
1749	1322	
12000	6143	
14323	8069	
14363	3424	
13696	4805	
5187	1	
6607	6757	
14437	1563	
3824	7931	
181	4662	
916	162	
12727	10938	
3661	9144	
9188	7141	
13885	7845	
2428	857	
8477	4754	
2087	1469	
12902	14032	
11411	9725	
4783	10219	
14479	678	
4444	12736	
4470	3225	
12822	601	
646	11144	
3280	14952	
2656	14723	
2033	815	
11556	829	
12670	5590	
3143	8137	
4180	9322	
8452	4785	
3819	11040	
14809	9073	
3799	14800	
14471	9359	
7838	3740	
13439	13645	
8746	7336	
10782	11693	
5653	13026	
4003	7139	
10356	6915	
5479	13010	
9531	1296	
2582	9378	
6717	330	
12167	6752	
12001	10543	
3342	6708	
9157	2180	
7752	14255	
3944	12144	
5423	13030	
4550	3416	
458	995	
14275	4406	
3793	4993	
11607	787	
10265	8814	
6983	12274	
1313	2267	
7714	3184	
13949	4950	
3502	8828	
8275	11051	
7764	6789	
9242	7623	
12326	12877	
2088	10222	
2946	6636	
9586	12865	
832	8319	
10556	14027	
2617	13317	
6807	6646	
7133	8521	
5595	8264	
168	3823	
1055	9188	
12198	13623	
1589	377	
8230	9002	
7790	2139	
2884	8355	
1170	9068	
1400	8083	
2034	8865	
2710	10265	
226	12521	
3876	13865	
13963	10876	
10550	6506	
9571	9907	
7251	10402	
12819	12003	
10686	14877	
3027	8277	
5988	4430	
10618	10769	
2431	8705	
153	231	
5740	9833	
4509	11202	
8594	14740	
7320	4581	
2844	10634	
7192	1080	
8899	2765	
8268	3457	
9378	14616	
6888	9057	
12733	5351	
12683	3892	
7833	9732	
5730	4325	
9094	10320	
6841	11558	
11504	551	
2257	5663	
12644	1563	
9116	6427	
11653	7387	
12938	8499	
14224	1542	
1626	5937	
5483	11720	
3028	11166	
4149	7791	
13344	8172	
8617	5429	
2876	2907	
12152	7779	
1106	10337	
14451	11956	
4343	12967	
13688	14655	
8231	352	
6812	1374	
11402	8692	
4190	1777	
7471	11005	
12310	4863	
6588	3725	
208	6314	
3307	13488	
6800	11287	
2702	4327	
6346	4915	
8022	6316	
11853	4816	
6835	7764	
13263	13759	
4248	325	
10360	9593	
11096	11171	
5564	4678	
2346	9170	
7787	1102	
14270	1611	
1496	3341	
13624	13655	
1090	14783	
4854	5607	
3820	3356	
12994	13886	
11334	588	
1848	5425	
14520	14937	
3878	194	
3298	13917	
9778	814	
956	3533	
7613	3175	
555	8542	
11376	112	
14583	13709	
12264	13741	
38	6965	
3221	8207	
3743	5868	
5825	7790	
5961	9927	
1006	12930	
11044	1432	
11188	5807	
5425	8765	
14085	4650	
13600	12768	
3536	13038	
8021	13110	
2476	10287	
7445	1850	
7829	6259	
7839	13758	
12748	8201	
10238	7302	
10591	5766	
9465	8178	
13262	12868	
8440	12645	
14629	13894	
477	14339	
2132	11546	
2143	6825	
11734	9045	
11937	10769	
13752	2364	
11722	9496	
9358	5257	
647	1727	
4482	13502	
5596	4918	
9446	1088	
11136	6875	
4086	2022	
6743	8640	
3843	8809	
14646	7292	
7028	2580	
4334	8923	
10138	4668	
12092	309	
8656	5552	
5874	2906	
14606	7785	
8939	12788	
3082	14556	
6605	1292	
11537	11530	
11050	6877	
6713	10340	
8862	7391	
12160	10668	
2775	5974	
8510	6880	
9063	13855	
5201	11708	
6147	13125	
9554	3712	
4672	563	
6269	7343	
5770	6015	
14752	4165	
4553	4544	
3232	4533	
2547	8858	
4369	6889	
14524	2755	
11192	8897	
6491	3994	
6218	6535	
7797	8801	
7242	8144	
2202	8995	
833	11112	
7586	10965	
13342	14459	
12328	14453	
94	9787	
1419	815	
8131	5045	
13937	12436	
10023	6459	
11129	5070	
7346	11302	
5526	10135	
14981	9187	
10097	3661	
4882	9441	
910	4542	
9798	10247	
6153	13	
4430	7131	
4908	5847	
11752	11045	
13477	7277	
455	10066	
8957	14572	
12434	1982	
4523	8352	
9014	5779	
3905	2683	
2316	3268	
13948	4874	
3085	7764	
6283	7545	
377	2896	
4	12949	
13533	4691	
6814	12851	
14115	2192	
14059	8073	
10430	12560	
12475	7818	
7304	11895	
5388	233	
12381	7608	
3181	3048	
7523	12654	
1405	6506	
839	2313	
4933	3039	
2323	1569	
10181	6331	
3025	9417	
13356	7790	
9304	11679	
13346	7093	
10541	2049	
2940	53	
7135	3026	
3317	4230	
11497	7807	
1428	10247	
7566	5035	
10362	10000	
3254	9308	
2964	14877	
3504	6888	
2012	8628	
13149	1881	
6596	11996	
798	14808	
3009	10111	
9847	14806	
6293	12863	
11167	7166	
607	9353	
4748	6123	
1196	2807	
12297	8291	
7127	3722	
14502	10320	
5205	2416	
7363	8084	
9099	1643	
651	14041	
14120	10590	
12442	419	
14934	13185	
10505	8057	
12743	12145	
5128	13619	
4740	14140	
11665	14543	
2623	6494	
2354	14268	
13658	14749	
6371	8427	
12010	4788	
2597	12897	
7375	12409	
248	6061	
8960	8872	
9296	6829	
12359	6036	
4732	8572	
418	10121	
10116	7011	
6680	1678	
95	954	
13217	9763	
10946	7593	
13108	11007	
5238	9666	
6028	9126	
11391	10973	
14821	1123	
7269	6239	
235	11398	
492	12975	
5835	1797	
278	9981	
13687	9509	
12255	1675	
1872	13203	
1575	9486	
2393	14750	
11964	5488	
13232	10718	
3495	12837	
8694	3385	
6909	5573	
3864	5764	
6949	5639	
6384	12123	
2471	3190	
1476	4388	
7565	11715	
1601	4430	
6167	14333	
12371	9196	
8997	684	
2493	4746	
616	321	
14193	5095	
6438	10087	
9142	3011	
1126	8069	
7463	405	
8966	1467	
9070	4683	
12444	729	
12666	1952	
2882	14204	
7848	9618	
789	3963	
4947	7378	
6635	7617	
10247	14482	
13462	9207	
5199	13322	
14584	5832	
11906	2816	
6195	13113	
11144	12721	
7536	9639	
4555	7805	
7943	4808	
6248	4622	
9006	5758	
5879	14730	
6085	3809	
12132	1094	
11398	6011	
2899	5627	
4822	2825	
7688	5224	
3726	169	
11059	4520	
13218	4807	
3278	10067	
12738	12199	
782	12347	
2137	12396	
5747	2421	
12262	1976	
7262	13175	
4304	5558	
13128	9965	
12027	3296	
14631	8718	
3193	5403	
7200	969	
5906	8364	
5365	417	
14737	2411	
8499	4831	
5901	7520	
11718	9086	
11367	3297	
13317	5852	
9056	4869	
7248	13106	
9919	14082	
1984	11593	
1415	476	
13943	9071	
12388	9555	
4050	6829	
14669	5862	
13875	3643	
6521	14759	
8941	8442	
13420	10590	
6036	2754	
10037	1382	
11349	7736	
5368	14136	
3851	290	
2717	10304	
8723	2136	
8841	8330	
10688	9444	
10824	13068	
12180	13861	
14079	11054	
4154	309	
4216	5618	
7853	6817	
6502	5574	
10956	6523	
4124	9289	
545	7801	
12164	1831	
12100	7958	
10586	1906	
5850	3629	
5332	7798	
5090	13919	
9343	1717	
14401	1081	
10114	14166	
11439	8434	
5540	11071	
3731	8021	
10732	2720	
11205	13759	
8592	6791	
209	3516	
9509	1569	
11438	12757	
8850	12239	
11301	1923	
4503	371	
7241	6064	
7879	4087	
4286	7427	
14108	14762	
5558	468	
8091	3854	
11686	2692	
12943	13390	
3259	9804	
9934	3236	
9008	4392	
8860	5898	
3620	10908	
6741	2535	
3037	8141	
13547	3482	
12930	2492	
11436	12817	
1467	12747	
7293	10232	
733	8610	
10429	2126	
11270	10707	
8539	6549	
126	6504	
13769	12218	
1750	6880	
14306	12570	
13648	8190	
13970	11341	
10477	13995	
13318	11957	
11175	5867	
14872	12564	
2771	51	
9961	14170	
6258	3423	
233	4999	
7533	1113	
3873	584	
730	5461	
6071	7533	
5519	3387	
4836	13469	
10411	4242	
10277	9253	
4048	13426	
9529	5834	
4963	1836	
11445	12007	
8256	11563	
3783	5362	
9711	1120	
6027	11699	
14565	5546	
14341	6703	
11542	9225	
12641	14418	
6539	7193	
7611	9886	
4989	12025	
486	6841	
9708	13383	
11748	2162	
10292	11570	
13331	715	
10392	6754	
6690	1149	
4957	652	
14641	2429	
4464	3367	
4661	10949	
11340	487	
8152	158	
8064	5657	
9131	8295	
11069	4338	
3532	7009	
13685	6069	
11382	3209	
894	11382	
13614	9718	
9592	13033	
6359	2609	
14894	14295	
11479	1711	
2322	2350	
11762	4268	
10245	1592	
14993	7494	
8810	8349	
2343	5104	
8708	1514	
3091	1780	
6471	10322	
111	21	
11314	11556	
7690	989	
5107	10291	
6679	9418	
9078	3230	
11790	12362	
2563	12843	
14544	13437	
7305	12462	
3402	12548	
9281	6175	
1262	976	
1767	3671	
9614	5087	
4241	8907	
9533	9726	
10674	13379	
12270	9857	
5808	13158	
14815	14781	
8977	9061	
12402	2294	
6691	4824	
7861	4444	
